NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1996,,,
TotTechAnnActivity,32.76,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1996,,,
TotTechAnnActivity,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1996,,,
TotTechAnnActivity,7.28,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1996,,,
TotTechAnnActivity,6.760000000000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1996,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1997,,,
TotTechAnnActivity,6.197644800000001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1997,,,
TotTechAnnActivity,1.3623551999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1997,,,
TotTechAnnActivity,55.620000014580015,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1997,,,
