NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2005,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2005,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2005,,,
UseByTechAnn,51.907763623475184,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2005,,,
UseByTechAnn,10.5,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2005,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2005,,,
UseByTechAnn,9.745,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2005,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2005,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2005,,,
UseByTechAnn,61.088497523360004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2006,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2006,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2006,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2006,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2006,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2006,,,
UseByTechAnn,54.60776362428518,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2006,,,
UseByTechAnn,10.92,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2006,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2006,,,
UseByTechAnn,10.134,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2006,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2006,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2006,,,
UseByTechAnn,62.400997523360004,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2007,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2007,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2007,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2007,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2007,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2007,,,
UseByTechAnn,57.30776362509518,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2007,,,
UseByTechAnn,11.34,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2007,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2007,,,
UseByTechAnn,10.523,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2007,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2007,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2007,,,
UseByTechAnn,63.71349752335999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2008,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2008,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2008,,,
UseByTechAnn,0.31012838100719997,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2008,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2008,,,
