NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
Use,0.0,0.0,UTOPIA,,,GSL,,,,4,,,,2008,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,4,,,,2009,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,4,,,,2010,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1990,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1991,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1992,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1993,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1994,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1995,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1996,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1997,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1998,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,1999,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2000,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2001,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2002,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2003,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2004,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2005,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2006,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2007,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2008,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2009,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,5,,,,2010,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1990,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1991,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1992,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1993,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1994,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1995,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1996,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1997,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1998,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,1999,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2000,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2001,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2002,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2003,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2004,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2005,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2006,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2007,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2008,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2009,,,
Use,0.0,0.0,UTOPIA,,,GSL,,,,6,,,,2010,,,
Use,0.6519629715000003,0.0,UTOPIA,,,HCO,,,,1,,,,1990,,,
Use,2.135260827,0.0,UTOPIA,,,HCO,,,,1,,,,1991,,,
Use,2.2665108270000003,0.0,UTOPIA,,,HCO,,,,1,,,,1992,,,
Use,2.3534044575000004,0.0,UTOPIA,,,HCO,,,,1,,,,1993,,,
Use,2.4846544575000005,0.0,UTOPIA,,,HCO,,,,1,,,,1994,,,
Use,2.6159044575000006,0.0,UTOPIA,,,HCO,,,,1,,,,1995,,,
Use,2.7027980880000007,0.0,UTOPIA,,,HCO,,,,1,,,,1996,,,
Use,2.8340480880000003,0.0,UTOPIA,,,HCO,,,,1,,,,1997,,,
Use,2.9652980880000004,0.0,UTOPIA,,,HCO,,,,1,,,,1998,,,
Use,3.0965480880000005,0.0,UTOPIA,,,HCO,,,,1,,,,1999,,,
Use,4.937299020480199,0.0,UTOPIA,,,HCO,,,,1,,,,2000,,,
Use,7.241187739950498,0.0,UTOPIA,,,HCO,,,,1,,,,2001,,,
Use,9.730239317920793,0.0,UTOPIA,,,HCO,,,,1,,,,2002,,,
Use,11.222072879140901,0.0,UTOPIA,,,HCO,,,,1,,,,2003,,,
Use,11.418947879140902,0.0,UTOPIA,,,HCO,,,,1,,,,2004,,,
Use,11.615822879140904,0.0,UTOPIA,,,HCO,,,,1,,,,2005,,,
Use,11.8126978791409,0.0,UTOPIA,,,HCO,,,,1,,,,2006,,,
Use,12.0095728791409,0.0,UTOPIA,,,HCO,,,,1,,,,2007,,,
Use,12.206447879140903,0.0,UTOPIA,,,HCO,,,,1,,,,2008,,,
Use,14.816023627138197,0.0,UTOPIA,,,HCO,,,,1,,,,2009,,,
Use,15.099890704982936,0.0,UTOPIA,,,HCO,,,,1,,,,2010,,,
Use,1.2009169628684369,0.0,UTOPIA,,,HCO,,,,2,,,,1990,,,
Use,0.8979402700606414,0.0,UTOPIA,,,HCO,,,,2,,,,1991,,,
Use,1.3974364508052806,0.0,UTOPIA,,,HCO,,,,2,,,,1992,,,
Use,0.6737767925000001,0.0,UTOPIA,,,HCO,,,,2,,,,1993,,,
Use,0.7175267925000001,0.0,UTOPIA,,,HCO,,,,2,,,,1994,,,
Use,0.761276792500001,0.0,UTOPIA,,,HCO,,,,2,,,,1995,,,
Use,0.782861912,0.0,UTOPIA,,,HCO,,,,2,,,,1996,,,
Use,0.8266119120000001,0.0,UTOPIA,,,HCO,,,,2,,,,1997,,,
Use,0.870361912,0.0,UTOPIA,,,HCO,,,,2,,,,1998,,,
Use,1.8832631026475002,0.0,UTOPIA,,,HCO,,,,2,,,,1999,,,
Use,2.7812508211574016,0.0,UTOPIA,,,HCO,,,,2,,,,2000,,,
Use,3.8997507031722543,0.0,UTOPIA,,,HCO,,,,2,,,,2001,,,
Use,5.1107764766871036,0.0,UTOPIA,,,HCO,,,,2,,,,2002,,,
Use,5.823492347410769,0.0,UTOPIA,,,HCO,,,,2,,,,2003,,,
Use,5.889117347410769,0.0,UTOPIA,,,HCO,,,,2,,,,2004,,,
Use,5.954742347410769,0.0,UTOPIA,,,HCO,,,,2,,,,2005,,,
Use,6.020367347410767,0.0,UTOPIA,,,HCO,,,,2,,,,2006,,,
Use,6.0859923474107696,0.0,UTOPIA,,,HCO,,,,2,,,,2007,,,
Use,6.151617347410756,0.0,UTOPIA,,,HCO,,,,2,,,,2008,,,
Use,6.884597683460065,0.0,UTOPIA,,,HCO,,,,2,,,,2009,,,
Use,7.545416291092254,0.0,UTOPIA,,,HCO,,,,2,,,,2010,,,
Use,0.6519629714999976,0.0,UTOPIA,,,HCO,,,,3,,,,1990,,,
Use,2.1352608269999953,0.0,UTOPIA,,,HCO,,,,3,,,,1991,,,
Use,2.2665108270000043,0.0,UTOPIA,,,HCO,,,,3,,,,1992,,,
Use,2.3534044575000004,0.0,UTOPIA,,,HCO,,,,3,,,,1993,,,
Use,2.4846544575000005,0.0,UTOPIA,,,HCO,,,,3,,,,1994,,,
Use,2.6159044575000006,0.0,UTOPIA,,,HCO,,,,3,,,,1995,,,
Use,2.7027980880000007,0.0,UTOPIA,,,HCO,,,,3,,,,1996,,,
Use,2.834048088000002,0.0,UTOPIA,,,HCO,,,,3,,,,1997,,,
Use,2.9652980879999995,0.0,UTOPIA,,,HCO,,,,3,,,,1998,,,
Use,3.0965480879999934,0.0,UTOPIA,,,HCO,,,,3,,,,1999,,,
Use,3.183441718500001,0.0,UTOPIA,,,HCO,,,,3,,,,2000,,,
Use,3.247247610000001,0.0,UTOPIA,,,HCO,,,,3,,,,2001,,,
Use,3.4441226100000004,0.0,UTOPIA,,,HCO,,,,3,,,,2002,,,
Use,3.640997610000001,0.0,UTOPIA,,,HCO,,,,3,,,,2003,,,
Use,3.8378726100000007,0.0,UTOPIA,,,HCO,,,,3,,,,2004,,,
Use,4.034747610000001,0.0,UTOPIA,,,HCO,,,,3,,,,2005,,,
Use,4.2316226100000005,0.0,UTOPIA,,,HCO,,,,3,,,,2006,,,
Use,4.428497610000001,0.0,UTOPIA,,,HCO,,,,3,,,,2007,,,
Use,4.625372610000001,0.0,UTOPIA,,,HCO,,,,3,,,,2008,,,
Use,14.816023627138197,0.0,UTOPIA,,,HCO,,,,3,,,,2009,,,
Use,15.099890704982936,0.0,UTOPIA,,,HCO,,,,3,,,,2010,,,
Use,0.941365960339563,0.0,UTOPIA,,,HCO,,,,4,,,,1990,,,
Use,1.2880942665868587,0.0,UTOPIA,,,HCO,,,,4,,,,1991,,,
Use,0.8760980858422194,0.0,UTOPIA,,,HCO,,,,4,,,,1992,,,
Use,0.6737767924999999,0.0,UTOPIA,,,HCO,,,,4,,,,1993,,,
Use,0.7175267925000001,0.0,UTOPIA,,,HCO,,,,4,,,,1994,,,
Use,0.7612767924999999,0.0,UTOPIA,,,HCO,,,,4,,,,1995,,,
Use,0.7828619119999964,0.0,UTOPIA,,,HCO,,,,4,,,,1996,,,
Use,0.8266119120000001,0.0,UTOPIA,,,HCO,,,,4,,,,1997,,,
Use,0.9814659537638512,0.0,UTOPIA,,,HCO,,,,4,,,,1998,,,
Use,0.9141119120000001,0.0,UTOPIA,,,HCO,,,,4,,,,1999,,,
Use,0.9356970315,0.0,UTOPIA,,,HCO,,,,4,,,,2000,,,
Use,0.93482739,0.0,UTOPIA,,,HCO,,,,4,,,,2001,,,
Use,1.0004523900000002,0.0,UTOPIA,,,HCO,,,,4,,,,2002,,,
Use,1.06607739,0.0,UTOPIA,,,HCO,,,,4,,,,2003,,,
Use,1.13170239,0.0,UTOPIA,,,HCO,,,,4,,,,2004,,,
Use,1.19732739,0.0,UTOPIA,,,HCO,,,,4,,,,2005,,,
Use,1.2629523900000001,0.0,UTOPIA,,,HCO,,,,4,,,,2006,,,
Use,1.32857739,0.0,UTOPIA,,,HCO,,,,4,,,,2007,,,
Use,1.39420239,0.0,UTOPIA,,,HCO,,,,4,,,,2008,,,
Use,7.403567895264618,0.0,UTOPIA,,,HCO,,,,4,,,,2009,,,
Use,7.545416291092259,0.0,UTOPIA,,,HCO,,,,4,,,,2010,,,
Use,4.8051095285,0.0,UTOPIA,,,HCO,,,,5,,,,1990,,,
Use,5.153923398,0.0,UTOPIA,,,HCO,,,,5,,,,1991,,,
Use,5.591423398000001,0.0,UTOPIA,,,HCO,,,,5,,,,1992,,,
Use,8.7322080425,0.0,UTOPIA,,,HCO,,,,5,,,,1993,,,
Use,9.1697080425,0.0,UTOPIA,,,HCO,,,,5,,,,1994,,,
Use,9.6072080425,0.0,UTOPIA,,,HCO,,,,5,,,,1995,,,
Use,9.956021912,0.0,UTOPIA,,,HCO,,,,5,,,,1996,,,
Use,10.393521911999999,0.0,UTOPIA,,,HCO,,,,5,,,,1997,,,
Use,10.510948799999998,0.0,UTOPIA,,,HCO,,,,5,,,,1998,,,
Use,8.476551137,0.0,UTOPIA,,,HCO,,,,5,,,,1999,,,
Use,12.332027506500003,0.0,UTOPIA,,,HCO,,,,5,,,,2000,,,
Use,17.201040990000006,0.0,UTOPIA,,,HCO,,,,5,,,,2001,,,
Use,22.440269115000003,0.0,UTOPIA,,,HCO,,,,5,,,,2002,,,
Use,25.685659417667438,0.0,UTOPIA,,,HCO,,,,5,,,,2003,,,
Use,26.34190941766744,0.0,UTOPIA,,,HCO,,,,5,,,,2004,,,
Use,26.998159417667438,0.0,UTOPIA,,,HCO,,,,5,,,,2005,,,
Use,27.654409417667438,0.0,UTOPIA,,,HCO,,,,5,,,,2006,,,
Use,28.310659417667438,0.0,UTOPIA,,,HCO,,,,5,,,,2007,,,
Use,28.96690941766744,0.0,UTOPIA,,,HCO,,,,5,,,,2008,,,
Use,29.623159417667438,0.0,UTOPIA,,,HCO,,,,5,,,,2009,,,
Use,30.190723287167437,0.0,UTOPIA,,,HCO,,,,5,,,,2010,,,
Use,1.1733671965000003,0.0,UTOPIA,,,HCO,,,,6,,,,1990,,,
Use,1.216510827,0.0,UTOPIA,,,HCO,,,,6,,,,1991,,,
Use,1.3040108270000002,0.0,UTOPIA,,,HCO,,,,6,,,,1992,,,
Use,1.3471544575000003,0.0,UTOPIA,,,HCO,,,,6,,,,1993,,,
Use,1.4346544575000004,0.0,UTOPIA,,,HCO,,,,6,,,,1994,,,
Use,1.5221544575000001,0.0,UTOPIA,,,HCO,,,,6,,,,1995,,,
Use,1.5652980880000003,0.0,UTOPIA,,,HCO,,,,6,,,,1996,,,
Use,1.6527980880000004,0.0,UTOPIA,,,HCO,,,,6,,,,1997,,,
Use,1.7402980880000005,0.0,UTOPIA,,,HCO,,,,6,,,,1998,,,
Use,1.8277980880000004,0.0,UTOPIA,,,HCO,,,,6,,,,1999,,,
Use,3.6247990204802,0.0,UTOPIA,,,HCO,,,,6,,,,2000,,,
Use,5.8630627399504895,0.0,UTOPIA,,,HCO,,,,6,,,,2001,,,
Use,8.286489317920779,0.0,UTOPIA,,,HCO,,,,6,,,,2002,,,
Use,9.712697879140899,0.0,UTOPIA,,,HCO,,,,6,,,,2003,,,
Use,9.843947879140892,0.0,UTOPIA,,,HCO,,,,6,,,,2004,,,
Use,9.975197879140902,0.0,UTOPIA,,,HCO,,,,6,,,,2005,,,
Use,10.106447879140903,0.0,UTOPIA,,,HCO,,,,6,,,,2006,,,
Use,10.237697879140903,0.0,UTOPIA,,,HCO,,,,6,,,,2007,,,
Use,10.3689478791409,0.0,UTOPIA,,,HCO,,,,6,,,,2008,,,
Use,14.816023627138197,0.0,UTOPIA,,,HCO,,,,6,,,,2009,,,
Use,15.099890704982936,0.0,UTOPIA,,,HCO,,,,6,,,,2010,,,
Use,0.5766328035,0.0,UTOPIA,,,HYD,,,,1,,,,1990,,,
Use,0.620989173,0.0,UTOPIA,,,HYD,,,,1,,,,1991,,,
Use,0.620989173,0.0,UTOPIA,,,HYD,,,,1,,,,1992,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,1,,,,1993,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,1,,,,1994,,,
Use,0.6653455424999999,0.0,UTOPIA,,,HYD,,,,1,,,,1995,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,1,,,,1996,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,1,,,,1997,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,1,,,,1998,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,1,,,,1999,,,
Use,0.7540582815,0.0,UTOPIA,,,HYD,,,,1,,,,2000,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2001,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2002,,,
Use,0.8871273900000004,0.0,UTOPIA,,,HYD,,,,1,,,,2003,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2004,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2005,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2006,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2007,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2008,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,1,,,,2009,,,
Use,0.9314837595,0.0,UTOPIA,,,HYD,,,,1,,,,2010,,,
Use,0.2881434465,0.0,UTOPIA,,,HYD,,,,2,,,,1990,,,
Use,0.310308327,0.0,UTOPIA,,,HYD,,,,2,,,,1991,,,
Use,0.310308327,0.0,UTOPIA,,,HYD,,,,2,,,,1992,,,
Use,0.3324732075,0.0,UTOPIA,,,HYD,,,,2,,,,1993,,,
Use,0.3324732075,0.0,UTOPIA,,,HYD,,,,2,,,,1994,,,
Use,0.3324732075000005,0.0,UTOPIA,,,HYD,,,,2,,,,1995,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,2,,,,1996,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,2,,,,1997,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,2,,,,1998,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,2,,,,1999,,,
Use,0.37680296849999995,0.0,UTOPIA,,,HYD,,,,2,,,,2000,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2001,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2002,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2003,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2004,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2005,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2006,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2007,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2008,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,2,,,,2009,,,
Use,0.46546249049999994,0.0,UTOPIA,,,HYD,,,,2,,,,2010,,,
Use,0.5766328035,0.0,UTOPIA,,,HYD,,,,3,,,,1990,,,
Use,0.620989173,0.0,UTOPIA,,,HYD,,,,3,,,,1991,,,
Use,0.620989173,0.0,UTOPIA,,,HYD,,,,3,,,,1992,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,3,,,,1993,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,3,,,,1994,,,
Use,0.6653455424999999,0.0,UTOPIA,,,HYD,,,,3,,,,1995,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,3,,,,1996,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,3,,,,1997,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,3,,,,1998,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,3,,,,1999,,,
Use,0.7540582815,0.0,UTOPIA,,,HYD,,,,3,,,,2000,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2001,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2002,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2003,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2004,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2005,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2006,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2007,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2008,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,3,,,,2009,,,
Use,0.9314837595,0.0,UTOPIA,,,HYD,,,,3,,,,2010,,,
Use,0.2881434465,0.0,UTOPIA,,,HYD,,,,4,,,,1990,,,
Use,0.310308327,0.0,UTOPIA,,,HYD,,,,4,,,,1991,,,
Use,0.310308327,0.0,UTOPIA,,,HYD,,,,4,,,,1992,,,
Use,0.3324732075,0.0,UTOPIA,,,HYD,,,,4,,,,1993,,,
Use,0.3324732075,0.0,UTOPIA,,,HYD,,,,4,,,,1994,,,
Use,0.3324732075,0.0,UTOPIA,,,HYD,,,,4,,,,1995,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,4,,,,1996,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,4,,,,1997,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,4,,,,1998,,,
Use,0.35463808799999996,0.0,UTOPIA,,,HYD,,,,4,,,,1999,,,
Use,0.37680296849999995,0.0,UTOPIA,,,HYD,,,,4,,,,2000,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2001,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2002,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2003,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2004,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2005,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2006,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2007,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2008,,,
Use,0.44329760999999995,0.0,UTOPIA,,,HYD,,,,4,,,,2009,,,
Use,0.46546249049999994,0.0,UTOPIA,,,HYD,,,,4,,,,2010,,,
Use,1.1529196965,0.0,UTOPIA,,,HYD,,,,5,,,,1990,,,
Use,1.2416058269999999,0.0,UTOPIA,,,HYD,,,,5,,,,1991,,,
Use,1.2416058269999999,0.0,UTOPIA,,,HYD,,,,5,,,,1992,,,
Use,1.3302919574999998,0.0,UTOPIA,,,HYD,,,,5,,,,1993,,,
Use,1.3302919574999998,0.0,UTOPIA,,,HYD,,,,5,,,,1994,,,
Use,1.3302919574999998,0.0,UTOPIA,,,HYD,,,,5,,,,1995,,,
Use,1.4189780879999998,0.0,UTOPIA,,,HYD,,,,5,,,,1996,,,
Use,1.4189780879999998,0.0,UTOPIA,,,HYD,,,,5,,,,1997,,,
Use,1.4189780879999998,0.0,UTOPIA,,,HYD,,,,5,,,,1998,,,
Use,1.4189780879999998,0.0,UTOPIA,,,HYD,,,,5,,,,1999,,,
Use,1.5076642184999998,0.0,UTOPIA,,,HYD,,,,5,,,,2000,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2001,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2002,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2003,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2004,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2005,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2006,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2007,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2008,,,
Use,1.7737226099999996,0.0,UTOPIA,,,HYD,,,,5,,,,2009,,,
Use,1.8624087404999996,0.0,UTOPIA,,,HYD,,,,5,,,,2010,,,
Use,0.5766328035,0.0,UTOPIA,,,HYD,,,,6,,,,1990,,,
Use,0.620989173,0.0,UTOPIA,,,HYD,,,,6,,,,1991,,,
Use,0.620989173,0.0,UTOPIA,,,HYD,,,,6,,,,1992,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,6,,,,1993,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,6,,,,1994,,,
Use,0.6653455425,0.0,UTOPIA,,,HYD,,,,6,,,,1995,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,6,,,,1996,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,6,,,,1997,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,6,,,,1998,,,
Use,0.709701912,0.0,UTOPIA,,,HYD,,,,6,,,,1999,,,
Use,0.7540582815,0.0,UTOPIA,,,HYD,,,,6,,,,2000,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2001,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2002,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2003,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2004,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2005,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2006,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2007,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2008,,,
Use,0.88712739,0.0,UTOPIA,,,HYD,,,,6,,,,2009,,,
Use,0.9314837595,0.0,UTOPIA,,,HYD,,,,6,,,,2010,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1990,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1991,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1992,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1993,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1994,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1995,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1996,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1997,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1998,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,1999,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2000,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2001,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2002,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2003,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2004,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2005,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2006,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2007,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2008,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2009,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,1,,,,2010,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1990,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1991,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1992,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1993,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1994,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1995,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1996,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1997,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1998,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,1999,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2000,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2001,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2002,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2003,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2004,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2005,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2006,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2007,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2008,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2009,,,
Use,0.0,0.0,UTOPIA,,,OIL,,,,2,,,,2010,,,
